k141_295440_1	00228	33.824	34	8.12e-06	37.7
k141_295440_1	00298	28.696	28.75	8.75e-06	37.7
k141_295440_1	00320	26.190	25.2	9.86e-06	37.7
k141_231758_4	00209	26.030	65.8571	2.42e-35	129
k141_147325_2	00187	25.328	38.1667	2.43e-11	56.6
k141_147325_2	00186	26.360	26.5556	4.14e-08	47.8
k141_147325_2	00189	27.841	25.1429	1.22e-06	42.4
k141_115503_1	00221	31.746	25.2	7.70e-09	48.9
k141_115503_1	00185	34.211	22.8	5.95e-08	45.8
k141_115503_1	00181	30.841	53.5	1.68e-07	44.3
k141_63055_2	00211	33.099	40.5714	8.33e-39	133
k141_210838_4	00211	31.169	77	4.09e-07	42.4
k141_210838_4	00185	32.530	41.5	5.91e-06	38.9
k141_157756_1	00215	25.000	47	2.51e-15	67.4
k141_168355_2	00212	25.379	37.7143	8.76e-10	50.8
k141_73469_7	00222	32.258	93	2.44e-09	50.8
k141_200147_2	00215	31.298	43.6667	1.15e-09	50.8
k141_251699_38	00212	31.111	45	7.20e-18	75.1
k141_73571_2	00208	34.568	27	6.61e-08	43.5
k141_73571_2	00204	34.545	55	1.04e-06	40.0
k141_73571_2	00240	34.524	42	1.62e-06	39.7
k141_63156_2	00252	33.673	32.6667	4.98e-06	40.4
k141_242277_4	00220	25.843	35.6	1.37e-06	42.4
k141_42000_2	00190	28.814	39.3333	4.34e-07	41.6
k141_42000_2	00206	30.000	24	6.67e-07	41.2
k141_42000_2	00204	30.435	23	4.91e-06	38.5
k141_42000_2	00304	29.703	25.25	6.11e-06	38.5
k141_42000_2	00208	30.693	25.25	6.95e-06	38.1
k141_305600_1	00146	32.990	24.25	4.71e-06	41.2
k141_305600_1	00147	32.632	23.75	6.57e-06	40.4
k141_50544_10	00182	29.078	35.25	8.09e-11	51.2
k141_136602_1	00212	25.000	74.6667	7.29e-10	50.4
k141_136602_1	00187	25.714	35	1.14e-07	43.9
k141_136602_1	00250	32.857	70	1.58e-06	40.8
k141_136602_1	00324	27.273	55	3.47e-06	39.7
k141_136606_2	00223	31.008	32.25	1.83e-26	99.4
k141_136606_2	00180	26.389	18	9.33e-07	42.4
k141_136606_2	00222	30.275	27.25	1.00e-06	42.0
k141_63259_3	00211	31.544	37.25	1.15e-18	73.9
k141_136733_2	00211	29.694	32.7143	3.24e-17	74.3
k141_115768_1	00222	27.018	21.9231	1.50e-08	48.5
k141_147666_6	00185	32.258	62	1.67e-13	62.8
k141_147666_6	00221	33.871	31	4.23e-12	58.9
k141_147666_6	00211	34.409	93	1.96e-11	56.6
k141_284289_6	00188	25.943	30.2857	2.83e-11	58.2
k141_189740_4	00220	25.362	21.2308	3.11e-08	47.0
k141_147730_1	00222	29.268	23.4286	3.75e-08	44.7
k141_147730_1	00180	30.864	20.25	9.16e-06	37.7
k141_50874_2	00262	28.926	24.2	5.17e-06	39.3
k141_137006_2	00212	30.435	69	4.33e-06	35.4
k141_220971_1	00180	27.619	105	9.75e-09	48.9
k141_220971_1	00222	28.333	34.2857	1.55e-14	67.0
k141_220971_1	00222	33.673	32.6667	3.76e-09	50.4
k141_220971_1	00223	29.302	19.5455	1.67e-11	57.4
k141_252004_2	00185	31.544	24.8333	2.38e-11	55.8
k141_252004_2	00221	26.190	31.5	1.68e-07	44.3
k141_284435_4	00212	26.168	30.5714	4.46e-07	42.7
k141_116034_5	00212	27.465	31.5556	1.45e-15	68.2
k141_179258_2	00212	27.132	36.8571	2.84e-15	66.6
k141_179258_2	00188	27.132	43	3.49e-06	39.7
k141_50951_2	00212	29.231	inf	8.77e-11	54.3
k141_51010_2	00209	27.692	37.9167	1.33e-32	122
k141_284619_2	00178	32.743	56.5	6.51e-10	49.7
k141_221183_3	00263	34.021	32.3333	5.90e-10	52.8
k141_221183_3	00262	34.783	46	2.59e-09	50.8
k141_221183_3	00269	31.707	41	8.80e-09	49.3
k141_221183_3	00250	34.146	41	9.21e-09	49.3
k141_221183_3	00260	32.143	42	1.76e-08	48.1
k141_221183_3	00284	33.750	40	8.99e-08	46.2
k141_221183_3	00282	32.184	29	2.09e-07	44.7
k141_221183_3	00274	30.435	30.6667	3.44e-07	44.3
k141_221183_3	00277	28.859	21.2857	1.01e-06	42.7
k141_221183_3	00267	29.268	41	3.72e-06	40.8
k141_284698_1	00210	32.857	35	6.91e-07	42.4
k141_137193_28	00181	28.148	45	3.84e-25	94.7
k141_137193_28	00185	33.607	24.4	4.83e-07	42.7
k141_51179_6	00222	33.831	33.5	3.57e-22	88.6
k141_51179_6	00223	27.083	26.6667	3.77e-11	55.5
k141_273989_56	00263	32.990	19.4	8.08e-07	44.7
k141_51221_1	00221	30.579	40.3333	8.79e-09	46.6
k141_252200_65	00221	30.720	36.3077	1.69e-46	162
k141_252200_206	00211	29.956	75.6667	1.11e-26	101
k141_284851_52	00180	27.941	45.3333	1.39e-10	55.5
k141_284851_52	00222	27.097	31	2.81e-09	51.6
k141_284851_52	00222	30.120	27.6667	1.21e-06	43.1
k141_51315_4	00222	28.926	24.2	1.64e-08	45.1
k141_51315_4	00223	26.400	31.25	4.40e-08	43.9
k141_51315_4	00180	29.592	32.6667	4.06e-06	38.1
k141_252201_152	00209	29.322	50.7778	4.34e-41	145
k141_274257_6	00173	30.556	24	1.10e-15	66.6
k141_51684_15	00189	34.783	38.3333	1.65e-09	50.1
k141_51684_15	00220	26.471	25.5	3.67e-09	49.3
k141_51684_15	00187	25.688	27.25	1.57e-07	44.3
k141_51684_15	00188	27.368	21.1111	5.16e-07	42.7
k141_252767_5	00186	30.994	21.375	2.33e-06	42.4
k141_252767_5	00189	30.263	25.3333	3.38e-06	41.2
k141_252767_5	00187	32.215	29.8	4.67e-06	40.8
k141_252806_3	00211	30.903	57.6	6.04e-29	106
k141_252973_3	00212	30.702	38	1.42e-06	41.6
k141_52101_5	00212	26.690	28.1	5.14e-11	54.7
k141_253151_4	00209	28.942	51.4444	2.10e-42	149
k141_52168_32	00173	29.064	29	1.40e-15	65.9
k141_52176_6	00146	32.258	62	2.53e-06	42.4
k141_52390_2	00223	31.481	36	6.84e-09	49.3
k141_52440_2	00189	34.454	39.6667	5.18e-10	52.4
k141_52440_2	00186	34.454	39.6667	1.71e-09	51.6
k141_52440_2	00220	32.283	25.4	8.48e-09	48.9
k141_52440_2	00187	34.646	31.75	2.95e-07	43.9
